"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2987","TC1200007890.hg.1","PIP4K2C","79837","phosphatidylinositol-5-phosphate 4-kinase type 2 gamma",-0.00610741657699965,7.68123024085926,-0.0424919261293882,0.96653177471469,0.977510292033423,-7.50463419276574
"2988","TC1200007891.hg.1","DTX3","196403","deltex E3 ubiquitin ligase 3",-0.608836242171972,7.03950029317601,-4.8047999679822,0.000110390030847972,0.000644521869894211,0.498084738738839
"2989","TC1200007892.hg.1","ARHGEF25","115557","Rho guanine nucleotide exchange factor 25",-0.286660422883807,6.95115051106464,-1.90759155837608,0.0710423891031186,0.140651585607576,-5.75655793081754
"2990","TC1200007893.hg.1","SLC26A10","65012","solute carrier family 26 member 10",-0.097518619547504,5.408556279721,-0.414074560855524,0.683266872121641,0.780831042737953,-7.4161790976692
"2991","TC1200007895.hg.1","OS9","10956","OS9 endoplasmic reticulum lectin",-0.357808278604198,10.1967810907568,-3.75165524961558,0.00127277847636371,0.005155699339951,-1.94190145735508
"2992","TC1200007897.hg.1","TSPAN31","6302","tetraspanin 31",-0.845239354029161,8.8491312938001,-9.18920230461981,1.39453628212598e-08,3.47134569152865e-07,9.64526661059896
"2993","TC1200007899.hg.1","MARCHF9","92979","membrane associated ring-CH-type finger 9",-0.189554258463308,6.75391691204856,-1.72225109336338,0.100596335683019,0.1865508146805,-6.05840964650652
"2994","TC1200007906.hg.1","ATP23","91419","ATP23 metallopeptidase and ATP synthase assembly factor homolog",-0.229681466639472,6.94293258699754,-1.4366465667889,0.166419276376837,0.274729603837045,-6.47755661922221
"2995","TC1200008002.hg.1","XPOT","11260","exportin for tRNA",-0.361850458482122,9.36964558314874,-3.42798207129372,0.00269080814033022,0.00951752611896785,-2.67761061917031
"2996","TC1200008016.hg.1","TBC1D30","23329","TBC1 domain family member 30",0.600699892629858,3.73553973678171,2.3081142027507,0.0319129686141167,0.0732921848627779,-5.0356647587309
"2997","TC1200008041.hg.1","HMGA2","8091","high mobility group AT-hook 2",0.264531721164456,6.79362125205994,1.58176930680468,0.12953185610415,0.22665627126312,-6.27192628418168
"2998","TC1200008081.hg.1","DYRK2","8445","dual specificity tyrosine phosphorylation regulated kinase 2",-0.194810557054581,6.91249177704627,-1.40528611806946,0.175419857555595,0.286022261789374,-6.51989976064992
"2999","TC1200008107.hg.1","RAP1B","5908","RAP1B, member of RAS oncogene family",0.28622265577152,8.26843886929187,2.51374040992417,0.0207065933340438,0.0513780960003339,-4.6346629017064
"3000","TC1200008113.hg.1","NUP107","57122","nucleoporin 107",0.54306096383407,7.29792293768089,4.20508059954403,0.000443074237671407,0.00206797754074457,-0.894622169502283
"3001","TC1200008134.hg.1","YEATS4","8089","YEATS domain containing 4",0.731821350466007,7.86467176391594,7.10091450018314,7.36596820860973e-07,9.716362622753e-06,5.58684289709917
"3002","TC1200008147.hg.1","CCT2","10576","chaperonin containing TCP1 subunit 2",0.108239352356579,9.53921641647739,1.00661593716429,0.326253250920807,0.461660315331092,-6.98811325723639
"3003","TC1200008165.hg.1","KCNMB4","27345","potassium calcium-activated channel subfamily M regulatory beta subunit 4",-0.159346365180314,6.16587166997711,-1.06753358606021,0.298563950482851,0.432796208746275,-6.92536481015347
"3004","TC1200008176.hg.1","LGR5","8549","leucine rich repeat containing G protein-coupled receptor 5",-0.238850884992865,5.51013887665329,-0.969676440962386,0.343894953938382,0.480166959208295,-7.02454202120399
"3005","TC1200008275.hg.1","SYT1","6857","synaptotagmin 1",-0.226221689382072,7.24221804980293,-1.12629175672395,0.273497061576909,0.403791898948051,-6.86173846283462
"3006","TC1200008298.hg.1","MYF6","4618","myogenic factor 6",-0.260974534677139,3.78812359711605,-0.847920616676001,0.406607509416463,0.54260278590902,-7.1357631422761
"3007","TC1200008346.hg.1","ALX1","8092","ALX homeobox 1",0.0857778554729087,3.52216405015872,0.355546461640221,0.725936833784623,0.811073248171526,-7.43959122663863
"3008","TC1200008370.hg.1","C12orf29","91298","chromosome 12 open reading frame 29",0.502597035838021,6.73231145392895,4.63954849575833,0.000161615560402294,0.000869082514126157,0.114818268319899
"3009","TC1200008435.hg.1","PLEKHG7","440107","pleckstrin homology and RhoGEF domain containing G7",0.259873800204943,2.74525339982168,1.13345348648853,0.270550770646094,0.400719791455987,-6.85377793552043
"3010","TC1200008466.hg.1","NUDT4","11163","nudix hydrolase 4",-0.255703079040847,9.00123904296403,-2.64829784139684,0.0154994715078481,0.0405667343591501,-4.36273814293494
"3011","TC1200008477.hg.1","CRADD","8738","CASP2 and RIPK1 domain containing adaptor with death domain",0.406065863762974,5.12257332946712,1.5213557881221,0.143967566697756,0.245445313952001,-6.35943093746291
"3012","TC1200008488.hg.1","PLXNC1","10154","plexin C1",-0.418996540023566,5.15747528504848,-2.68689946629329,0.0142513371221754,0.0379598103810433,-4.28346940470149
"3013","TC1200008535.hg.1","ELK3","2004","ETS transcription factor ELK3",-0.139990674869036,5.69234663212909,-0.640746650826067,0.52902796074486,0.658366061966996,-7.29278545023427
"3014","TC1200008574.hg.1","APAF1","317","apoptotic peptidase activating factor 1",0.125640058978674,6.5568453547641,0.864649221484773,0.397577458276831,0.534334871356089,-7.1212973893441
"3015","TC1200008591.hg.1","ACTR6","64431","actin related protein 6",0.0150598879675119,7.8869630281067,0.149282332495965,0.882839639743752,0.92311371545022,-7.49391606960958
"3016","TC1200008592.hg.1","SCYL2","55681","SCY1 like pseudokinase 2",-0.243382338963373,8.11417434259047,-2.25688750546894,0.0354694770309844,0.079642909143287,-5.13255572820543
"3017","TC1200008606.hg.1","UTP20","27340","UTP20 small subunit processome component",-0.112714371954925,6.35916556137278,-0.579218475819962,0.568968192731909,0.69087928988952,-7.33136521227679
"3018","TC1200008629.hg.1","DRAM1","55332","DNA damage regulated autophagy modulator 1",-0.493531679197796,3.66711644727728,-2.5048007847018,0.0211052307931019,0.0522272680769972,-4.6524752683051
"3019","TC1200008675.hg.1","TXNRD1","7296","thioredoxin reductase 1",0.348902376315577,8.96337868518145,3.56243909497674,0.00197330928082774,0.00739192716038224,-2.37369235872888
"3020","TC1200008678.hg.1","EID3","493861","EP300 interacting inhibitor of differentiation 3",-0.142274774764481,5.4272701056862,-0.616534558279455,0.544560136628738,0.669029427404718,-7.30841409546612
"3021","TC1200008683.hg.1","CHST11","50515","carbohydrate sulfotransferase 11",0.051678771131721,7.89556761082726,0.390130550465367,0.700601709562751,0.792907825782336,-7.4261809839732
"3022","TC1200008726.hg.1","TCP11L2","255394","t-complex 11 like 2",-0.242709838576999,4.06153391583354,-1.04793911103027,0.307280355342975,0.441834796657757,-6.94590835626878
"3023","TC1200008771.hg.1","ISCU","23479","iron-sulfur cluster assembly enzyme",-0.156470356968638,7.63115023683887,-1.2050839308824,0.242365060215477,0.368122511589618,-6.77173980787576
"3024","TC1200008790.hg.1","USP30","84749","ubiquitin specific peptidase 30",-0.213327690390737,6.92645323407508,-1.23650267960268,0.230726852596305,0.354669763453152,-6.73438650597398
"3025","TC1200008800.hg.1","UBE3B","89910","ubiquitin protein ligase E3B",-0.503155458689302,7.34160979680901,-3.43820524574583,0.0026282420694467,0.00936058521656786,-2.65460130769162
"3026","TC1200008814.hg.1","ANKRD13A","88455","ankyrin repeat domain 13A",-0.132074895983793,6.86249802044781,-0.811148075708718,0.426916105223092,0.561170663078298,-7.16663570033741
"3027","TC1200008820.hg.1","IFT81","28981","intraflagellar transport 81",0.889618201216053,5.85867840625834,4.89359480959674,9.00119947569136e-05,0.000551994087052331,0.70360193207997
"3028","TC1200008900.hg.1","ERP29","10961","endoplasmic reticulum protein 29",-0.589314173049095,7.16975378731484,-5.00957040901131,6.90128252725633e-05,0.000443175285730885,0.971451226171596
"3029","TC1200008920.hg.1","OAS3","4940","2'-5'-oligoadenylate synthetase 3",0.86075942426146,6.00517274308733,4.83298880442247,0.000103458693934089,0.000612549556157072,0.563365517905042
"3030","TC1200008921.hg.1","OAS2","4939","2'-5'-oligoadenylate synthetase 2",0.409736459689765,3.7879606431705,1.37332908142044,0.184989805004201,0.29874530769775,-6.56226021642231
"3031","TC1200009031.hg.1","RNFT2","84900","ring finger protein, transmembrane 2",-0.0819203172307352,6.65756766800648,-0.67375538972518,0.508249940814688,0.639282049978811,-7.27054968960517
"3032","TC1200009101.hg.1","TMEM233","387890","transmembrane protein 233",-0.104288520777287,6.18994729880756,-0.956156351186205,0.350513174992491,0.487496545573816,-7.03756585254685
"3033","TC1200009103.hg.1","PRKAB1","5564","protein kinase AMP-activated non-catalytic subunit beta 1",-0.0971350032618696,8.05695678560218,-0.757664002321775,0.45756783393365,0.591110231895312,-7.20924676054609
"3034","TC1200009132.hg.1","RNF10","9921","ring finger protein 10",0.118658866820764,8.00946126873161,1.17162646551921,0.255241617598738,0.383566598338901,-6.81060291193988
"3035","TC1200009137.hg.1","MLEC","9761","malectin",-0.0239710884349282,9.27119208125425,-0.232727248429308,0.818360001707556,0.880959499629385,-7.47725527529087
"3036","TC1200009157.hg.1","P2RX7","5027","purinergic receptor P2X 7",0.243946967625554,4.09064604964176,0.913998254781122,0.3717050863431,0.507369180950985,-7.0771027193585
"3037","TC1200009160.hg.1","P2RX4","5025","purinergic receptor P2X 4",-0.24297422342143,6.29637337423337,-1.38593969411913,0.181164776148,0.293489472905963,-6.54563999976737
"3038","TC1200009172.hg.1","ORAI1","84876","ORAI calcium release-activated calcium modulator 1",0.453058919130546,5.95831864727958,3.10486115754265,0.00562625179135235,0.0174829166402425,-3.39468685809766
"3039","TC1200009177.hg.1","TMEM120B","144404","transmembrane protein 120B",-0.125460683608041,6.58961094714109,-0.947819617275455,0.354637187969177,0.491902390742148,-7.04551349413809
"3040","TC1200009196.hg.1","MLXIP","22877","MLX interacting protein",-0.398005034935125,6.19030081380345,-3.03896609248832,0.00652814854006125,0.0198981749443605,-3.53809956370797
"3041","TC1200009209.hg.1","KNTC1","9735","kinetochore associated 1",0.952037221625685,7.07258031552515,6.94448894779577,1.01490205167196e-06,1.2564161762677e-05,5.2594691694382
"3042","TC1200009239.hg.1","KMT5A","387893","lysine methyltransferase 5A",0.190254566968614,8.16382675847311,1.65176697557266,0.114340137415718,0.206150637163074,-6.16725625354062
"3043","TC1200009250.hg.1","GTF2H3","2967","general transcription factor IIH subunit 3",-0.384862234720348,6.75571371449009,-2.97835429579739,0.00748012596001432,0.0222006302531194,-3.66902679799474
"3044","TC1200009252.hg.1","TCTN2","79867","tectonic family member 2",-0.00175767906539281,6.80145698293142,-0.0130529445108999,0.989716071038753,0.992932916340071,-7.50549045316977
"3045","TC1200009253.hg.1","ATP6V0A2","23545","ATPase H+ transporting V0 subunit a2",-0.142049057957911,7.23258740930489,-0.738705909482682,0.468745140061313,0.601521618205066,-7.22369312220598
"3046","TC1200009445.hg.1","SFSWAP","6433","splicing factor SWAP",-0.293796319933689,7.93489376036154,-2.54040234553533,0.0195592338132879,0.0490039245430318,-4.58134562407129
"3047","TC1200009489.hg.1","FBRSL1","57666","fibrosin like 1",-0.0772079952953213,6.39614213881997,-0.408340029454351,0.687402619460231,0.783716850061775,-7.4186278700988
"3048","TC1200009528.hg.1","ZNF140","7699","zinc finger protein 140",0.110896689436258,5.48101820746154,0.6406174797339,0.529110176366996,0.658366061966996,-7.29287036207733
"3049","TC1200009649.hg.1","CRACR2A","84766","calcium release activated channel regulator 2A",-0.371207890078962,4.92390834378895,-2.027600507141,0.0562629069515454,0.115350290375895,-5.54981141841201
"3050","TC1200009724.hg.1","SCNN1A","6337","sodium channel epithelial 1 alpha subunit",0.115197774385924,6.95703148360865,0.922010695622288,0.367612743455443,0.504011549362955,-7.06971418167262
"3051","TC1200009735.hg.1","MRPL51","51258","mitochondrial ribosomal protein L51",0.221033121036847,9.17564579207784,1.52043928252857,0.144196417430258,0.245632602171484,-6.36073779811806
"3052","TC1200009740.hg.1","IFFO1","25900","intermediate filament family orphan 1",0.0349312901548462,6.11218072215697,0.267170531380771,0.792098540380286,0.86353102000488,-7.46826715134564
"3053","TC1200009742.hg.1","CHD4","1108","chromodomain helicase DNA binding protein 4",-0.0719242836576388,7.76280023733304,-0.612680940610056,0.547054604759788,0.671055203957749,-7.31084816172375
"3054","TC1200009747.hg.1","ING4","51147","inhibitor of growth family member 4",-0.355668187105126,6.61246445421938,-1.97164700573375,0.0627732959733803,0.12669588507269,-5.64725951120355
"3055","TC1200009753.hg.1","MLF2","8079","myeloid leukemia factor 2",0.0918122020407495,9.47619122381109,0.852738619046506,0.403993335207819,0.539979544460797,-7.13162377331806
"3056","TC1200009796.hg.1","SLC2A14","144195","solute carrier family 2 member 14",-0.288159751685203,5.89417450700008,-1.62397726895672,0.120180938924923,0.214344278591061,-6.20922631899699
"3057","TC1200009800.hg.1","SLC2A3","6515","solute carrier family 2 member 3",-0.922905780897705,5.44530703013398,-4.35319430686881,0.000313935179589988,0.00153324882014941,-0.550570354477061
"3058","TC1200009964.hg.1","MANSC1","54682","MANSC domain containing 1",0.645694079005034,4.08900620612118,2.59477887792942,0.0174019944589615,0.0445096668803815,-4.47173100521377
"3059","TC1200009967.hg.1","DUSP16","80824","dual specificity phosphatase 16",-0.0833767217643482,6.34114090543311,-0.52211936863509,0.607374892252021,0.721803324211205,-7.36379756913937
"3060","TC1200009972.hg.1","GPR19","2842","G protein-coupled receptor 19",1.1827648435245,4.48533509346595,6.76575486356721,1.469648794412e-06,1.70966681359989e-05,4.88149356936192
"3061","TC1200009985.hg.1","GSG1","83445","germ cell associated 1",-0.251219371840755,5.83099468669797,-1.07869144778616,0.293680632365928,0.427322856019563,-6.91351502233429
"3062","TC1200010006.hg.1","PLBD1","79887","phospholipase B domain containing 1",-0.0738977878732143,4.3834896853669,-0.325658905305009,0.748096027742341,0.829625055915458,-7.45019064238111
"3063","TC1200010016.hg.1","WBP11","51729","WW domain binding protein 11",0.523763070941729,8.55301394591281,3.49630396892254,0.00229891832194546,0.0083877004181304,-2.52352133286231
"3064","TC1200010022.hg.1","MGP","4256","matrix Gla protein",0.296076887308245,3.49908896539971,0.729036611536379,0.474508127908667,0.6074018889182,-7.23092789348236
"3065","TC1200010050.hg.1","LMO3","55885","LIM domain only 3",1.0533859063982,6.37920358991222,7.63717838892265,2.51714537853726e-07,4.00494264695104e-06,6.68447777807143
"3066","TC1200010101.hg.1","SLCO1A2","6579","solute carrier organic anion transporter family member 1A2",-1.2288078579086,2.76472753976898,-4.58143428338534,0.000184871481634831,0.000972676090874166,-0.0201438654509936
"3067","TC1200010111.hg.1","ABCC9","10060","ATP binding cassette subfamily C member 9",0.00221714603502576,3.30583277181458,0.00822821952838548,0.993517175673698,0.995507795487261,-7.50554422145178
"3068","TC1200010130.hg.1","SOX5","6660","SRY-box transcription factor 5",0.14488492584657,5.26971804182847,0.840057136259146,0.410897408834028,0.546368467231922,-7.14247216203821
"3069","TC1200010145.hg.1","BCAT1","586","branched chain amino acid transaminase 1",-0.394827029661357,7.9085901853664,-2.36628954638011,0.0282746373333099,0.06651441986061,-4.92412507188065
"3070","TC1200010182.hg.1","BHLHE41","79365","basic helix-loop-helix family member e41",0.152869436767091,3.9724644152318,0.745209926502611,0.46489226171764,0.598568179019097,-7.21877594500171
"3071","TC1200010229.hg.1","PTHLH","5744","parathyroid hormone like hormone",0.900681088197231,6.4492820038582,5.50579416490968,2.24477967076594e-05,0.000170382456977808,2.1073765870499
"3072","TC1200010251.hg.1","OVCH1","341350","ovochymase 1",-0.513595464630765,3.44187862280022,-2.24025747767912,0.036700143426054,0.0819294426531485,-5.16373523167566
"3073","TC1200010284.hg.1","DENND5B","160518","DENN domain containing 5B",-0.0563597577992159,6.09428194936193,-0.263045257613599,0.79523119600714,0.866130425197144,-7.46940851508017
"3074","TC1200010292.hg.1","AMN1","196394","antagonist of mitotic exit network 1 homolog",-0.058755225867051,4.63247510096612,-0.247576351715767,0.807009279577014,0.873615376301514,-7.47353127363612
"3075","TC1200010341.hg.1","PKP2","5318","plakophilin 2",-0.395219395378971,5.84300205204648,-1.99546686817379,0.0599238054210865,0.121901238620224,-5.60599624827061
